-4.954985e+03 	 4.605996e-08
-4.954680e+03 	 4.606008e-08
-4.954375e+03 	 4.606021e-08
-4.954070e+03 	 4.606034e-08
-4.953764e+03 	 4.606046e-08
-4.953459e+03 	 4.606059e-08
-4.953154e+03 	 4.606072e-08
-4.952849e+03 	 4.606085e-08
-4.952544e+03 	 4.606099e-08
-4.952239e+03 	 4.606112e-08
-4.951933e+03 	 4.606125e-08
-4.951628e+03 	 4.606138e-08
-4.951323e+03 	 4.606152e-08
-4.951018e+03 	 4.606165e-08
-4.950713e+03 	 4.606179e-08
-4.950407e+03 	 4.606193e-08
-4.950102e+03 	 4.606207e-08
-4.949797e+03 	 4.606221e-08
-4.949492e+03 	 4.606235e-08
-4.949187e+03 	 4.606249e-08
-4.948881e+03 	 4.606263e-08
-4.948576e+03 	 4.606277e-08
-4.948271e+03 	 4.606291e-08
-4.947966e+03 	 4.606306e-08
-4.947661e+03 	 4.606320e-08
-4.947356e+03 	 4.606335e-08
-4.947050e+03 	 4.606350e-08
-4.946745e+03 	 4.606364e-08
-4.946440e+03 	 4.606379e-08
-4.946135e+03 	 4.606394e-08
-4.945830e+03 	 4.606409e-08
-4.945524e+03 	 4.606424e-08
-4.945219e+03 	 4.606439e-08
-4.944914e+03 	 4.606455e-08
-4.944609e+03 	 4.606470e-08
-4.944304e+03 	 4.606485e-08
-4.943999e+03 	 4.606501e-08
-4.943693e+03 	 4.606516e-08
-4.943388e+03 	 4.606532e-08
-4.943083e+03 	 4.606548e-08
-4.942778e+03 	 4.606564e-08
-4.942473e+03 	 4.606580e-08
-4.942167e+03 	 4.606596e-08
-4.941862e+03 	 4.606612e-08
-4.941557e+03 	 4.606628e-08
-4.941252e+03 	 4.606644e-08
-4.940947e+03 	 4.606661e-08
-4.940641e+03 	 4.606677e-08
-4.940336e+03 	 4.606694e-08
-4.940031e+03 	 4.606710e-08
-4.939726e+03 	 4.606727e-08
-4.939421e+03 	 4.606744e-08
-4.939116e+03 	 4.606761e-08
-4.938810e+03 	 4.606778e-08
-4.938505e+03 	 4.606795e-08
-4.938200e+03 	 4.606812e-08
-4.937895e+03 	 4.606829e-08
-4.937590e+03 	 4.606846e-08
-4.937284e+03 	 4.606864e-08
-4.936979e+03 	 4.606881e-08
-4.936674e+03 	 4.606899e-08
-4.936369e+03 	 4.606916e-08
-4.936064e+03 	 4.606934e-08
-4.935759e+03 	 4.606952e-08
-4.935453e+03 	 4.606970e-08
-4.935148e+03 	 4.606988e-08
-4.934843e+03 	 4.607006e-08
-4.934538e+03 	 4.607024e-08
-4.934233e+03 	 4.607042e-08
-4.933927e+03 	 4.607060e-08
-4.933622e+03 	 4.607079e-08
-4.933317e+03 	 4.607097e-08
-4.933012e+03 	 4.607116e-08
-4.932707e+03 	 4.607134e-08
-4.932402e+03 	 4.607153e-08
-4.932096e+03 	 4.607172e-08
-4.931791e+03 	 4.607191e-08
-4.931486e+03 	 4.607210e-08
-4.931181e+03 	 4.607229e-08
-4.930876e+03 	 4.607248e-08
-4.930570e+03 	 4.607267e-08
-4.930265e+03 	 4.607287e-08
-4.929960e+03 	 4.607306e-08
-4.929655e+03 	 4.607326e-08
-4.929350e+03 	 4.607345e-08
-4.929044e+03 	 4.607365e-08
-4.928739e+03 	 4.607385e-08
-4.928434e+03 	 4.607404e-08
-4.928129e+03 	 4.607424e-08
-4.927824e+03 	 4.607444e-08
-4.927519e+03 	 4.607465e-08
-4.927213e+03 	 4.607485e-08
-4.926908e+03 	 4.607505e-08
-4.926603e+03 	 4.607525e-08
-4.926298e+03 	 4.607546e-08
-4.925993e+03 	 4.607566e-08
-4.925687e+03 	 4.607587e-08
-4.925382e+03 	 4.607608e-08
