0.0000 	1.238350e+00 	-1.502795e+00 	6.531546e-01 	3.137239e-01 	-7.139685e-01 	1.342266e+00 	7.662893e-01 	4.959141e-01 	-1.088408e+00 	-3.887554e-01 	-5.826628e-01 	-2.619767e-01 	6.091283e-01 	-5.255827e-01 	1.731725e+00 	2.794149e-01 	-7.247658e-01 	-9.958195e-01 	-1.140312e-01 	-3.993694e-01 	8.122980e-01 	-1.116650e+00 	7.945491e-02 	-7.807652e-01 	6.366401e-01 	6.079063e-01 	8.299384e-01 	1.509261e-02 	-3.282840e-01 	-2.090178e-01 	-6.368169e-01 	-1.421030e+00
100.0000 	1.238350e+00 	-1.502795e+00 	6.531546e-01 	3.137239e-01 	-7.139685e-01 	1.342266e+00 	7.662893e-01 	4.959141e-01 	-1.088408e+00 	-3.887554e-01 	-5.826628e-01 	-2.619767e-01 	6.091283e-01 	-5.255827e-01 	1.731725e+00 	2.794149e-01 	-7.247658e-01 	-9.958195e-01 	-1.140312e-01 	-3.993694e-01 	8.122980e-01 	-1.116650e+00 	7.945491e-02 	-7.807652e-01 	6.366401e-01 	6.079063e-01 	8.299384e-01 	1.509261e-02 	-3.282840e-01 	-2.090178e-01 	-6.368169e-01 	-1.421030e+00
200.0000 	1.238350e+00 	-1.502795e+00 	6.531546e-01 	3.137239e-01 	-7.139685e-01 	1.342266e+00 	7.662893e-01 	4.959141e-01 	-1.088408e+00 	-3.887554e-01 	-5.826628e-01 	-2.619767e-01 	6.091283e-01 	-5.255827e-01 	1.731725e+00 	2.794149e-01 	-7.247658e-01 	-9.958195e-01 	-1.140312e-01 	-3.993694e-01 	8.122980e-01 	-1.116650e+00 	7.945491e-02 	-7.807652e-01 	6.366401e-01 	6.079063e-01 	8.299384e-01 	1.509261e-02 	-3.282840e-01 	-2.090178e-01 	-6.368169e-01 	-1.421030e+00
300.0000 	1.238350e+00 	-1.502795e+00 	6.531546e-01 	3.137239e-01 	-7.139685e-01 	1.342266e+00 	7.662893e-01 	4.959141e-01 	-1.088408e+00 	-3.887554e-01 	-5.826628e-01 	-2.619767e-01 	6.091283e-01 	-5.255827e-01 	1.731725e+00 	2.794149e-01 	-7.247658e-01 	-9.958195e-01 	-1.140312e-01 	-3.993694e-01 	8.122980e-01 	-1.116650e+00 	7.945491e-02 	-7.807652e-01 	6.366401e-01 	6.079063e-01 	8.299384e-01 	1.509261e-02 	-3.282840e-01 	-2.090178e-01 	-6.368169e-01 	-1.421030e+00
400.0000 	1.238350e+00 	-1.502795e+00 	6.531546e-01 	3.137239e-01 	-7.139685e-01 	1.342266e+00 	7.662893e-01 	4.959141e-01 	-1.088408e+00 	-3.887554e-01 	-5.826628e-01 	-2.619767e-01 	6.091283e-01 	-5.255827e-01 	1.731725e+00 	2.794149e-01 	-7.247658e-01 	-9.958195e-01 	-1.140312e-01 	-3.993694e-01 	8.122980e-01 	-1.116650e+00 	7.945491e-02 	-7.807652e-01 	6.366401e-01 	6.079063e-01 	8.299384e-01 	1.509261e-02 	-3.282840e-01 	-2.090178e-01 	-6.368169e-01 	-1.421030e+00
500.0000 	1.238350e+00 	-1.502795e+00 	6.531546e-01 	3.137239e-01 	-7.139685e-01 	1.342266e+00 	7.662893e-01 	4.959141e-01 	-1.088408e+00 	-3.887554e-01 	-5.826628e-01 	-2.619767e-01 	6.091283e-01 	-5.255827e-01 	1.731725e+00 	2.794149e-01 	-7.247658e-01 	-9.958195e-01 	-1.140312e-01 	-3.993694e-01 	8.122980e-01 	-1.116650e+00 	7.945491e-02 	-7.807652e-01 	6.366401e-01 	6.079063e-01 	8.299384e-01 	1.509261e-02 	-3.282840e-01 	-2.090178e-01 	-6.368169e-01 	-1.421030e+00
600.0000 	1.238350e+00 	-1.502795e+00 	6.531546e-01 	3.137239e-01 	-7.139685e-01 	1.342266e+00 	7.662893e-01 	4.959141e-01 	-1.088408e+00 	-3.887554e-01 	-5.826628e-01 	-2.619767e-01 	6.091283e-01 	-5.255827e-01 	1.731725e+00 	2.794149e-01 	-7.247658e-01 	-9.958195e-01 	-1.140312e-01 	-3.993694e-01 	8.122980e-01 	-1.116650e+00 	7.945491e-02 	-7.807652e-01 	6.366401e-01 	6.079063e-01 	8.299384e-01 	1.509261e-02 	-3.282840e-01 	-2.090178e-01 	-6.368169e-01 	-1.421030e+00
700.0000 	1.238350e+00 	-1.502795e+00 	6.531546e-01 	3.137239e-01 	-7.139685e-01 	1.342266e+00 	7.662893e-01 	4.959141e-01 	-1.088408e+00 	-3.887554e-01 	-5.826628e-01 	-2.619767e-01 	6.091283e-01 	-5.255827e-01 	1.731725e+00 	2.794149e-01 	-7.247658e-01 	-9.958195e-01 	-1.140312e-01 	-3.993694e-01 	8.122980e-01 	-1.116650e+00 	7.945491e-02 	-7.807652e-01 	6.366401e-01 	6.079063e-01 	8.299384e-01 	1.509261e-02 	-3.282840e-01 	-2.090178e-01 	-6.368169e-01 	-1.421030e+00
800.0000 	1.238350e+00 	-1.502795e+00 	6.531546e-01 	3.137239e-01 	-7.139685e-01 	1.342266e+00 	7.662893e-01 	4.959141e-01 	-1.088408e+00 	-3.887554e-01 	-5.826628e-01 	-2.619767e-01 	6.091283e-01 	-5.255827e-01 	1.731725e+00 	2.794149e-01 	-7.247658e-01 	-9.958195e-01 	-1.140312e-01 	-3.993694e-01 	8.122980e-01 	-1.116650e+00 	7.945491e-02 	-7.807652e-01 	6.366401e-01 	6.079063e-01 	8.299384e-01 	1.509261e-02 	-3.282840e-01 	-2.090178e-01 	-6.368169e-01 	-1.421030e+00
900.0000 	1.238350e+00 	-1.502795e+00 	6.531546e-01 	3.137239e-01 	-7.139685e-01 	1.342266e+00 	7.662893e-01 	4.959141e-01 	-1.088408e+00 	-3.887554e-01 	-5.826628e-01 	-2.619767e-01 	6.091283e-01 	-5.255827e-01 	1.731725e+00 	2.794149e-01 	-7.247658e-01 	-9.958195e-01 	-1.140312e-01 	-3.993694e-01 	8.122980e-01 	-1.116650e+00 	7.945491e-02 	-7.807652e-01 	6.366401e-01 	6.079063e-01 	8.299384e-01 	1.509261e-02 	-3.282840e-01 	-2.090178e-01 	-6.368169e-01 	-1.421030e+00
1000.0000 	1.238350e+00 	-1.502795e+00 	6.531546e-01 	3.137239e-01 	-7.139685e-01 	1.342266e+00 	7.662893e-01 	4.959141e-01 	-1.088408e+00 	-3.887554e-01 	-5.826628e-01 	-2.619767e-01 	6.091283e-01 	-5.255827e-01 	1.731725e+00 	2.794149e-01 	-7.247658e-01 	-9.958195e-01 	-1.140312e-01 	-3.993694e-01 	8.122980e-01 	-1.116650e+00 	7.945491e-02 	-7.807652e-01 	6.366401e-01 	6.079063e-01 	8.299384e-01 	1.509261e-02 	-3.282840e-01 	-2.090178e-01 	-6.368169e-01 	-1.421030e+00
1100.0000 	1.238350e+00 	-1.502795e+00 	6.531546e-01 	3.137239e-01 	-7.139685e-01 	1.342266e+00 	7.662893e-01 	4.959141e-01 	-1.088408e+00 	-3.887554e-01 	-5.826628e-01 	-2.619767e-01 	6.091283e-01 	-5.255827e-01 	1.731725e+00 	2.794149e-01 	-7.247658e-01 	-9.958195e-01 	-1.140312e-01 	-3.993694e-01 	8.122980e-01 	-1.116650e+00 	7.945491e-02 	-7.807652e-01 	6.366401e-01 	6.079063e-01 	8.299384e-01 	1.509261e-02 	-3.282840e-01 	-2.090178e-01 	-6.368169e-01 	-1.421030e+00
1200.0000 	1.238350e+00 	-1.502795e+00 	6.531546e-01 	3.137239e-01 	-7.139685e-01 	1.342266e+00 	7.662893e-01 	4.959141e-01 	-1.088408e+00 	-3.887554e-01 	-5.826628e-01 	-2.619767e-01 	6.091283e-01 	-5.255827e-01 	1.731725e+00 	2.794149e-01 	-7.247658e-01 	-9.958195e-01 	-1.140312e-01 	-3.993694e-01 	8.122980e-01 	-1.116650e+00 	7.945491e-02 	-7.807652e-01 	6.366401e-01 	6.079063e-01 	8.299384e-01 	1.509261e-02 	-3.282840e-01 	-2.090178e-01 	-6.368169e-01 	-1.421030e+00
1300.0000 	1.238350e+00 	-1.502795e+00 	6.531546e-01 	3.137239e-01 	-7.139685e-01 	1.342266e+00 	7.662893e-01 	4.959141e-01 	-1.088408e+00 	-3.887554e-01 	-5.826628e-01 	-2.619767e-01 	6.091283e-01 	-5.255827e-01 	1.731725e+00 	2.794149e-01 	-7.247658e-01 	-9.958195e-01 	-1.140312e-01 	-3.993694e-01 	8.122980e-01 	-1.116650e+00 	7.945491e-02 	-7.807652e-01 	6.366401e-01 	6.079063e-01 	8.299384e-01 	1.509261e-02 	-3.282840e-01 	-2.090178e-01 	-6.368169e-01 	-1.421030e+00
1400.0000 	1.238350e+00 	-1.502795e+00 	6.531546e-01 	3.137239e-01 	-7.139685e-01 	1.342266e+00 	7.662893e-01 	4.959141e-01 	-1.088408e+00 	-3.887554e-01 	-5.826628e-01 	-2.619767e-01 	6.091283e-01 	-5.255827e-01 	1.731725e+00 	2.794149e-01 	-7.247658e-01 	-9.958195e-01 	-1.140312e-01 	-3.993694e-01 	8.122980e-01 	-1.116650e+00 	7.945491e-02 	-7.807652e-01 	6.366401e-01 	6.079063e-01 	8.299384e-01 	1.509261e-02 	-3.282840e-01 	-2.090178e-01 	-6.368169e-01 	-1.421030e+00
1500.0000 	1.238350e+00 	-1.502795e+00 	6.531546e-01 	3.137239e-01 	-7.139685e-01 	1.342266e+00 	7.662893e-01 	4.959141e-01 	-1.088408e+00 	-3.887554e-01 	-5.826628e-01 	-2.619767e-01 	6.091283e-01 	-5.255827e-01 	1.731725e+00 	2.794149e-01 	-7.247658e-01 	-9.958195e-01 	-1.140312e-01 	-3.993694e-01 	8.122980e-01 	-1.116650e+00 	7.945491e-02 	-7.807652e-01 	6.366401e-01 	6.079063e-01 	8.299384e-01 	1.509261e-02 	-3.282840e-01 	-2.090178e-01 	-6.368169e-01 	-1.421030e+00
