1.0000 	3.223642e-02 	1.826819e-01 	3.599711e-01 	5.358017e-01 	7.068302e-01 	8.714583e-01 	1.028194e+00 	1.175619e+00 	1.312397e+00 	1.437290e+00 	1.549166e+00 	1.647013e+00 	1.729944e+00 	1.797209e+00 	1.848198e+00 	1.882449e+00 	1.899653e+00 	1.899653e+00 	1.882449e+00 	1.848198e+00 	1.797209e+00 	1.729944e+00 	1.647013e+00 	1.549166e+00 	1.437290e+00 	1.312397e+00 	1.175619e+00 	1.028194e+00 	8.714576e-01 	7.067785e-01 	5.338973e-01 	3.276829e-01
1.1000 	4.097152e-02 	2.000410e-01 	3.925980e-01 	5.843088e-01 	7.708197e-01 	9.503516e-01 	1.121277e+00 	1.282048e+00 	1.431208e+00 	1.567408e+00 	1.689412e+00 	1.796117e+00 	1.886556e+00 	1.959911e+00 	2.015516e+00 	2.052868e+00 	2.071629e+00 	2.071629e+00 	2.052868e+00 	2.015516e+00 	1.959911e+00 	1.886556e+00 	1.796117e+00 	1.689412e+00 	1.567408e+00 	1.431208e+00 	1.282048e+00 	1.121277e+00 	9.503499e-01 	7.707245e-01 	5.814102e-01 	3.515313e-01
1.2000 	5.088759e-02 	2.177350e-01 	4.252165e-01 	6.327639e-01 	8.347393e-01 	1.029159e+00 	1.214258e+00 	1.388361e+00 	1.549890e+00 	1.697384e+00 	1.829506e+00 	1.945059e+00 	2.042998e+00 	2.122435e+00 	2.182651e+00 	2.223100e+00 	2.243417e+00 	2.243417e+00 	2.223100e+00 	2.182651e+00 	2.122435e+00 	2.042998e+00 	1.945059e+00 	1.829506e+00 	1.697384e+00 	1.549890e+00 	1.388361e+00 	1.214258e+00 	1.029155e+00 	8.345736e-01 	6.285174e-01 	3.741633e-01
1.3000 	6.196327e-02 	2.358353e-01 	4.578357e-01 	6.811632e-01 	8.985834e-01 	1.107873e+00 	1.307129e+00 	1.494548e+00 	1.668432e+00 	1.827206e+00 	1.969433e+00 	2.093825e+00 	2.199254e+00 	2.284767e+00 	2.349588e+00 	2.393131e+00 	2.415002e+00 	2.415002e+00 	2.393131e+00 	2.349588e+00 	2.284767e+00 	2.199254e+00 	2.093825e+00 	1.969433e+00 	1.827206e+00 	1.668432e+00 	1.494548e+00 	1.307129e+00 	1.107866e+00 	8.983080e-01 	6.751417e-01 	3.955971e-01
1.4000 	7.415803e-02 	2.544169e-01 	4.904681e-01 	7.295035e-01 	9.623462e-01 	1.186486e+00 	1.399882e+00 	1.600600e+00 	1.786822e+00 	1.956863e+00 	2.109182e+00 	2.242400e+00 	2.355311e+00 	2.446892e+00 	2.516313e+00 	2.562946e+00 	2.586368e+00 	2.586368e+00 	2.562946e+00 	2.516313e+00 	2.446892e+00 	2.355311e+00 	2.242400e+00 	2.109182e+00 	1.956863e+00 	1.786822e+00 	1.600600e+00 	1.399882e+00 	1.186473e+00 	9.619063e-01 	7.212022e-01 	4.158704e-01
1.5000 	8.741380e-02 	2.735564e-01 	5.231304e-01 	7.777819e-01 	1.026022e+00 	1.264993e+00 	1.492508e+00 	1.706506e+00 	1.905051e+00 	2.086343e+00 	2.248741e+00 	2.390773e+00 	2.511155e+00 	2.608795e+00 	2.682809e+00 	2.732528e+00 	2.757500e+00 	2.757500e+00 	2.732528e+00 	2.682809e+00 	2.608795e+00 	2.511155e+00 	2.390773e+00 	2.248741e+00 	2.086343e+00 	1.905051e+00 	1.706506e+00 	1.492507e+00 	1.264969e+00 	1.025343e+00 	7.666164e-01 	4.350383e-01
1.6000 	1.016569e-01 	2.933303e-01 	5.558434e-01 	8.259962e-01 	1.089605e+00 	1.343384e+00 	1.584998e+00 	1.812259e+00 	2.023107e+00 	2.215634e+00 	2.388095e+00 	2.538930e+00 	2.666771e+00 	2.770462e+00 	2.849063e+00 	2.901863e+00 	2.928383e+00 	2.928383e+00 	2.901863e+00 	2.849063e+00 	2.770462e+00 	2.666771e+00 	2.538930e+00 	2.388095e+00 	2.215634e+00 	2.023107e+00 	1.812259e+00 	1.584998e+00 	1.343344e+00 	1.088589e+00 	8.113021e-01 	4.531716e-01
1.7000 	1.168001e-01 	3.138125e-01 	5.886329e-01 	8.741450e-01 	1.153090e+00 	1.421654e+00 	1.677346e+00 	1.917847e+00 	2.140980e+00 	2.344724e+00 	2.527233e+00 	2.686856e+00 	2.822146e+00 	2.931878e+00 	3.015059e+00 	3.070935e+00 	3.099000e+00 	3.099000e+00 	3.070935e+00 	3.015059e+00 	2.931878e+00 	2.822146e+00 	2.686856e+00 	2.527233e+00 	2.344724e+00 	2.140980e+00 	1.917847e+00 	1.677344e+00 	1.421588e+00 	1.151610e+00 	8.551794e-01 	4.703546e-01
1.8000 	1.327454e-01 	3.350728e-01 	6.215293e-01 	9.222281e-01 	1.216471e+00 	1.499796e+00 	1.769541e+00 	2.023261e+00 	2.258659e+00 	2.473601e+00 	2.666143e+00 	2.834539e+00 	2.977265e+00 	3.093029e+00 	3.180782e+00 	3.239729e+00 	3.269336e+00 	3.269336e+00 	3.239729e+00 	3.180782e+00 	3.093029e+00 	2.977265e+00 	2.834539e+00 	2.666143e+00 	2.473601e+00 	2.258659e+00 	2.023261e+00 	1.769538e+00 	1.499690e+00 	1.214366e+00 	8.981727e-01 	4.866822e-01
1.9000 	1.493866e-01 	3.571744e-01 	6.545680e-01 	9.702467e-01 	1.279743e+00 	1.577801e+00 	1.861576e+00 	2.128493e+00 	2.376133e+00 	2.602255e+00 	2.804811e+00 	2.981965e+00 	3.132115e+00 	3.253900e+00 	3.346216e+00 	3.408229e+00 	3.439377e+00 	3.439377e+00 	3.408229e+00 	3.346216e+00 	3.253900e+00 	3.132115e+00 	2.981965e+00 	2.804811e+00 	2.602255e+00 	2.376133e+00 	2.128492e+00 	1.861570e+00 	1.577637e+00 	1.276813e+00 	9.402131e-01 	5.022579e-01
