1.68000000 	274.89470926 	449.54825860 	775.18595673 	153.40271754 	-203.43565586 	-274.08003955 	-131.29124332 	-350.87684208 	336.06833371 	255.28240154 	
1.69000000 	279.94792993 	559.47966007 	886.96196230 	-17.84865366 	-305.27432395 	-348.49799408 	-11.17095713 	-411.27237872 	332.93831238 	377.12882376 	
1.70000000 	284.47522741 	610.87874719 	851.05750266 	-201.90824916 	-442.55321205 	-295.73613855 	130.42213199 	-464.16090040 	289.65333559 	467.80079574 	
1.71000000 	214.66094089 	588.94379827 	784.14555433 	-361.69714015 	-478.43897425 	-265.69298818 	144.27666865 	-429.45432042 	274.75391765 	485.36971802 	
1.72000000 	195.49669587 	592.62560088 	696.39387136 	-548.83500602 	-560.36985271 	-209.62202567 	228.80626380 	-490.84160818 	176.98554914 	469.57789489 	
1.73000000 	133.08164752 	582.20675986 	522.33766893 	-622.08360945 	-584.10750682 	-205.11015356 	280.01675570 	-498.88358986 	74.24610308 	521.31175201 	
1.74000000 	64.10802617 	539.21813583 	383.58748283 	-748.34903303 	-637.65164102 	-181.06565576 	348.01604290 	-472.66763823 	21.29758649 	489.06005181 	
1.75000000 	41.93120769 	437.34532171 	203.92391589 	-767.98647158 	-618.74069580 	-131.58258770 	320.40021739 	-425.31664244 	-86.25770427 	436.61104021 	
1.76000000 	98.25838357 	383.39377359 	63.35796324 	-778.66931401 	-586.33184293 	-79.94600409 	427.88776366 	-390.51039098 	-182.90777818 	339.36375580 	
1.77000000 	30.64294974 	296.79871528 	-74.61402864 	-813.78969058 	-525.78058059 	-51.99641895 	446.37271032 	-330.70108055 	-238.07878440 	231.90989871 	
1.78000000 	-54.21543649 	221.38652582 	-182.26438421 	-778.78040056 	-412.92497628 	28.37389465 	412.78129126 	-208.93455306 	-254.61799903 	159.45015368 	
1.79000000 	-2.14367951 	63.73278341 	-224.63348470 	-731.95979685 	-304.91012189 	129.48312316 	352.94998606 	-90.37854873 	-406.68733457 	31.09331908 	
1.80000000 	4.12134224 	-46.53897987 	-287.64930937 	-695.98954569 	-270.18422182 	145.46340353 	334.35244216 	36.51602125 	-507.00096601 	-51.98483797 	
1.81000000 	20.42910765 	-135.67464431 	-397.02752676 	-560.43703970 	-243.17223587 	187.17035731 	291.74946120 	73.82225825 	-512.19743630 	-168.71796371 	
1.82000000 	-26.33461054 	-305.74537861 	-525.80448292 	-409.10003095 	-136.56135915 	277.60757117 	227.72374292 	120.56392928 	-510.84305959 	-272.91201661 	
1.83000000 	-62.41256458 	-392.67039753 	-669.57486610 	-261.09520608 	-31.79342352 	355.13647973 	214.18802893 	176.14256614 	-520.21475636 	-310.30457043 	
1.84000000 	-45.94267267 	-449.10542458 	-773.39080698 	-49.50380554 	50.85269960 	414.67642095 	90.09591877 	239.29776752 	-467.82174078 	-378.90777833 	
1.85000000 	-68.17040731 	-560.55713956 	-829.91148775 	110.50900208 	114.56461665 	342.91083644 	74.14300298 	303.47650353 	-373.70012364 	-413.13421902 	
1.86000000 	-51.68399242 	-610.49357509 	-763.45213478 	189.43328908 	156.96090774 	328.07989958 	10.06404033 	423.20034685 	-226.78134431 	-448.85447384 	
1.87000000 	-73.15834209 	-689.26627515 	-763.81816233 	340.93862040 	337.63730129 	287.46924836 	-2.20109667 	414.67813974 	-217.55430222 	-441.83999330 	
1.88000000 	-157.03439896 	-643.09275299 	-686.24659669 	519.56025850 	398.71254846 	336.09714506 	-49.02689016 	428.76487868 	-130.53540179 	-398.41161638 	
1.89000000 	-208.06180768 	-667.81159992 	-549.13878888 	609.87261179 	422.74138100 	317.64732755 	-105.59013328 	493.02174461 	-18.70685005 	-449.20573418 	
1.90000000 	-188.70430330 	-618.19553245 	-446.94058696 	653.97826941 	446.37773289 	277.40832500 	-196.52502459 	488.64403089 	116.21005028 	-374.70852343 	
1.91000000 	-212.53832691 	-542.72391190 	-341.23950623 	736.65872970 	501.75411924 	259.55536964 	-242.54211334 	478.78272018 	147.44098531 	-329.17870995 	
1.92000000 	-209.59320318 	-463.47734067 	-202.10933733 	841.73550370 	448.07185913 	166.75344820 	-341.57962307 	403.78033796 	281.01206911 	-244.16500918 	
1.93000000 	-193.78986169 	-393.49385142 	-92.68971142 	896.75430052 	483.26489612 	-17.20197051 	-382.30366089 	412.60726405 	279.61402352 	-204.74588938 	
1.94000000 	-169.33914352 	-308.66410349 	92.13775558 	891.40049060 	451.48322508 	-33.64640731 	-415.73606101 	423.81264056 	309.81667382 	-108.94249341 	
1.95000000 	-120.89190545 	-195.97407949 	255.43339097 	813.22726550 	411.18655059 	-106.45557102 	-413.18198537 	405.89244192 	364.85344908 	-43.71211705 	
1.96000000 	-30.08010425 	-91.82286365 	324.44691533 	726.89313850 	355.05191892 	-233.15695145 	-372.44548217 	322.21243753 	417.12175098 	55.47074701 	
1.97000000 	37.07235537 	18.91277903 	483.05898713 	604.64639529 	272.34534541 	-289.87197139 	-355.89322628 	205.84662387 	481.47116868 	107.21748851 	
1.98000000 	143.25921831 	155.78631295 	582.64661887 	462.06820247 	246.36095926 	-361.31468118 	-293.57290466 	45.46117845 	513.26595581 	203.13042135 	
1.99000000 	189.77772241 	348.41343544 	654.93338708 	249.41373580 	173.88280509 	-424.14970164 	-216.51230850 	-93.11928712 	533.38841795 	295.27405780 	
2.00000000 	107.98850245 	481.10281137 	738.15118434 	51.09790826 	144.55716409 	-478.88259955 	-205.40848447 	-193.88130876 	445.41663130 	370.28685335 	
2.01000000 	81.11279773 	576.93318299 	786.67599134 	-15.85833427 	149.79298029 	-526.89410732 	-142.65443010 	-236.27852741 	326.18908410 	408.08544198 	
2.02000000 	90.63803287 	668.27077694 	767.42415207 	-223.01701902 	19.16352739 	-553.74360714 	-22.55034943 	-225.54045110 	267.61558731 	487.05992083 	
2.03000000 	26.75712452 	766.55677204 	722.40017181 	-318.23010440 	-62.18956951 	-506.12124873 	38.67844553 	-258.51754158 	180.99889855 	510.68685386 	
2.04000000 	19.27515658 	800.36713330 	692.82403756 	-482.32958014 	-153.46685443 	-447.57317101 	85.38691921 	-355.43904129 	101.22786495 	510.30464455 	
2.05000000 	32.73667457 	776.64367513 	597.00998434 	-600.50263201 	-227.12758710 	-386.64292319 	82.19758315 	-428.06568392 	49.18393185 	448.40678713 	
2.06000000 	18.41445654 	804.80888723 	492.31564882 	-731.49396631 	-285.37059884 	-243.70051634 	186.44461637 	-513.85780619 	-72.97409755 	420.92723420 	
2.07000000 	59.72919615 	672.72880528 	376.31443474 	-774.20037231 	-341.00209901 	-126.28926638 	264.31551479 	-545.52257919 	-193.44539582 	434.13208996 	
2.08000000 	109.21111678 	539.97313993 	222.28507209 	-829.54380105 	-405.97997234 	-31.26355195 	332.42947152 	-483.98760088 	-262.68187161 	370.03845159 	
2.09000000 	157.44345566 	349.54538954 	78.49272879 	-835.68416009 	-470.08714242 	133.76105062 	363.61811279 	-493.43780256 	-268.16360186 	267.15754255 	
2.10000000 	136.99886730 	228.61312157 	-9.99449532 	-843.63153808 	-504.55766645 	196.84530495 	354.83533395 	-376.78757614 	-251.05153869 	113.66977753 	
2.11000000 	113.37446417 	107.92166937 	-127.70536185 	-803.23890899 	-493.84606965 	251.90814271 	380.12845212 	-365.84210724 	-319.14509950 	4.70977915 	
2.12000000 	81.28861822 	-29.85546581 	-301.78719217 	-777.82845570 	-458.90103136 	291.80820154 	292.77302819 	-293.18193921 	-359.32003260 	-173.52667346 	
2.13000000 	67.75111802 	-103.77662759 	-427.76422358 	-596.49830451 	-364.11075899 	287.68445652 	246.46081064 	-261.23991060 	-377.41950060 	-260.65074320 	
2.14000000 	52.89830177 	-185.24348301 	-518.23504611 	-512.76563440 	-340.81936723 	290.73647908 	210.23949647 	-185.93121667 	-364.92188963 	-392.81299483 	
2.15000000 	45.48990781 	-302.11970176 	-587.66421594 	-358.86584302 	-303.62129534 	327.44129626 	174.40531808 	-115.77789976 	-278.66223742 	-419.42891179 	
2.16000000 	51.83374870 	-405.65934906 	-611.32502902 	-232.79852110 	-258.06677578 	340.38306984 	185.42418808 	-44.50371419 	-229.71599760 	-446.75655384 	
2.17000000 	19.59302506 	-444.59696856 	-650.08128637 	-113.00181995 	-97.35301695 	427.78796403 	137.90263334 	51.99896757 	-212.09501854 	-523.36695884 	
2.18000000 	25.45868517 	-467.32945820 	-684.35615116 	87.77610942 	-19.37977447 	382.00010263 	124.52801229 	73.93370817 	-216.37737602 	-480.84269414 	
2.19000000 	-53.51609122 	-509.66853455 	-650.79338852 	323.91698126 	59.23915067 	363.55202121 	51.43925497 	178.09783865 	-197.91569976 	-483.37096063 	
2.20000000 	-101.78548292 	-563.96600150 	-573.96850570 	473.11426259 	123.20367040 	352.66288346 	-89.30257741 	238.50826857 	-179.99265700 	-498.46482348 	
2.21000000 	-170.83914909 	-633.80701688 	-561.30324869 	624.18191829 	246.28025292 	299.13724373 	-161.91399112 	380.46249743 	-101.14102575 	-444.92740377 	
2.22000000 	-194.50988801 	-570.11384065 	-450.19712563 	659.59286726 	290.04156229 	176.46641886 	-237.02231704 	406.75894559 	-77.88108509 	-430.75260061 	
2.23000000 	-174.96390906 	-587.01899416 	-314.35642195 	785.85947745 	391.45926138 	92.35457775 	-294.41835343 	399.90057052 	5.34278717 	-430.16146579 	
2.24000000 	-210.58509700 	-566.09346709 	-254.39974573 	819.37693072 	372.33048853 	45.63433490 	-342.70536222 	380.43191541 	64.13478048 	-390.92999874 	
2.25000000 	-208.08278618 	-520.64678076 	-152.21476548 	803.21501877 	394.47376440 	-48.67810204 	-374.39309123 	375.73789705 	58.09360987 	-362.17917922 	
2.26000000 	-234.27971208 	-445.65391246 	-87.33823301 	833.61141783 	415.39466542 	-124.52169560 	-361.08319561 	333.64339953 	46.10770276 	-234.39999670 	
2.27000000 	-179.53893206 	-317.05386315 	17.20032638 	772.99578195 	420.35451106 	-238.74501506 	-374.97251576 	340.10501302 	119.93834052 	-147.34471536 	
2.28000000 	-200.71045365 	-223.66681786 	156.67967667 	706.72103108 	429.34650178 	-235.06959314 	-370.15079447 	312.82206476 	127.15838202 	11.46010653 	
2.29000000 	-183.69767799 	-87.29162684 	279.60550844 	688.75058290 	340.34552934 	-288.29775471 	-328.77740588 	294.05798007 	233.72451815 	121.87938740 	
2.30000000 	-94.76126063 	43.08239398 	296.53665193 	565.38311375 	218.44938327 	-343.99088590 	-295.74633931 	283.20521341 	258.93705741 	248.72540431 	
2.31000000 	31.42765539 	217.40508162 	429.16519696 	451.76976568 	150.65530995 	-418.57462568 	-272.43905954 	247.75974285 	269.85275688 	425.88839651 	
2.32000000 	86.69635098 	366.92689416 	534.17371793 	270.88626615 	37.44989096 	-412.93685400 	-246.50004141 	183.65764063 	378.98763175 	571.51791687 	
2.33000000 	41.38114790 	483.51203898 	607.29172866 	141.41217625 	-56.89719689 	-437.62094297 	-188.71616109 	158.69118458 	366.03953207 	672.98116645 	
2.34000000 	45.06900498 	545.09560242 	654.31104072 	57.00773187 	-129.48668279 	-392.28550735 	-90.38878160 	49.03685683 	398.27893968 	715.72874244 	
2.35000000 	161.58843291 	614.18522991 	656.75053149 	-99.76270369 	-208.03068879 	-401.00743737 	-27.15362581 	-47.91251210 	329.56716041 	771.65341594 	
2.36000000 	217.83538697 	634.62786201 	680.34142197 	-252.29254981 	-250.23092032 	-370.93166665 	82.65594345 	-208.15342617 	279.94498645 	848.05457493 	
2.37000000 	268.96789758 	650.20031519 	588.61239970 	-377.54241980 	-267.10831867 	-288.11645560 	141.21222926 	-312.88859932 	256.95237277 	737.05946058 	
2.38000000 	245.04491964 	608.82923900 	532.65588678 	-569.43655799 	-333.66127198 	-200.03494853 	201.04671420 	-413.28018533 	130.22425195 	736.16875226 	
2.39000000 	194.35382091 	559.62019293 	414.82903022 	-657.22013332 	-360.08351504 	-160.92748499 	253.45539859 	-479.52337228 	155.77754480 	708.95546996 	
2.40000000 	130.78574565 	538.25449908 	254.05746949 	-745.70507826 	-359.45262384 	-56.29342384 	323.64683471 	-471.84201917 	60.70282470 	589.48748264 	
2.41000000 	98.46917753 	530.49297296 	139.28914461 	-821.90337613 	-349.53282211 	94.10446901 	371.43733479 	-459.68960589 	-42.78660951 	506.86680066 	
2.42000000 	110.50810763 	482.79682880 	-38.71808030 	-830.85118483 	-339.08681319 	224.62831529 	401.72168860 	-467.36879031 	-63.65859585 	296.66192272 	
2.43000000 	59.77542619 	359.64886444 	-121.02817369 	-912.13877716 	-241.77443722 	290.96527556 	417.75239139 	-452.36164833 	-122.22609342 	136.95721408 	
2.44000000 	35.55919852 	230.33180291 	-212.31548434 	-856.16716763 	-223.77528178 	314.39133485 	364.55470258 	-409.54104358 	-180.44876650 	-28.82973282 	
2.45000000 	-26.35222036 	112.41458465 	-312.28497413 	-778.76365208 	-148.39900467 	306.73778936 	348.93731552 	-398.22848510 	-301.33027238 	-224.94858563 	
2.46000000 	-94.42442590 	-39.90427295 	-411.66771080 	-708.27371384 	-38.42897414 	416.96978301 	336.01891327 	-371.49208039 	-291.58362849 	-355.09580888 	
2.47000000 	-164.32516609 	-249.49313134 	-524.17851106 	-565.99375473 	8.35955532 	440.96197412 	246.01044220 	-279.34218236 	-292.93918479 	-470.29156553 	
2.48000000 	-171.91288356 	-363.87811485 	-509.87933777 	-467.82220057 	80.06668280 	430.69639794 	209.82147577 	-166.46745141 	-350.04529616 	-633.09905539 	
2.49000000 	-181.11027242 	-347.05869192 	-545.40568310 	-354.45457267 	130.38421430 	411.01214495 	244.29050735 	-27.42746727 	-338.54392270 	-746.71178263 	
2.50000000 	-174.52377286 	-397.69193594 	-524.80927724 	-228.76925665 	179.55182611 	373.45258223 	227.57369754 	77.39943921 	-348.05970672 	-885.57044725 	
2.51000000 	-171.55223651 	-455.97762563 	-481.21858879 	-34.42808169 	133.24852384 	351.30270729 	157.33101825 	195.60094721 	-310.04564151 	-950.39418520 	
2.52000000 	-137.82003483 	-500.64699578 	-423.04858331 	134.80782362 	172.76502777 	314.14160514 	87.56962842 	273.80085126 	-260.74786239 	-938.30307703 	
2.53000000 	-127.88963794 	-558.87930246 	-305.52663950 	316.39777148 	159.13414786 	235.29460860 	6.73791950 	340.22581400 	-256.21296269 	-1005.35061610 	
2.54000000 	-106.77476899 	-645.76331993 	-198.64584278 	479.38523274 	188.29082852 	157.03603925 	-105.67199330 	446.96889110 	-252.06920798 	-921.94359735 	
2.55000000 	-60.45575625 	-610.03190178 	-150.24206814 	542.44240626 	254.32774593 	57.84602371 	-143.72723823 	446.62614054 	-161.75189110 	-806.41433608 	
2.56000000 	-46.95301643 	-597.60036341 	-19.97772371 	653.78596265 	295.01014789 	-28.70117197 	-203.80153917 	402.09464810 	-114.46025045 	-700.53390967 	
2.57000000 	-1.52555577 	-474.47631007 	51.06906226 	733.47232745 	226.79654257 	-63.69157957 	-326.63055539 	400.95279293 	15.18928957 	-585.04817044 	
2.58000000 	31.48410667 	-432.17759706 	108.54316133 	831.75866743 	263.23437778 	-146.11043749 	-340.17706977 	361.07705474 	127.75808478 	-361.43653141 	
2.59000000 	46.16749166 	-368.91819502 	255.03998177 	862.20382728 	289.67474724 	-228.56412162 	-465.86769225 	377.07641856 	248.74877188 	-217.74906918 	
2.60000000 	16.75834541 	-283.83045219 	343.78547205 	848.30444416 	241.42007652 	-307.44771968 	-446.20903183 	355.84081712 	259.52885305 	-103.66348987 	
2.61000000 	59.83469867 	-65.40700854 	289.98120565 	773.72242515 	201.24276574 	-345.91218258 	-492.34401638 	278.46020003 	375.43248640 	37.27469819 	
2.62000000 	40.05015762 	1.28324183 	272.39009007 	770.25070312 	177.81982332 	-337.23385360 	-628.46836695 	188.89414364 	376.02562034 	210.62509696 	
2.63000000 	48.77511149 	144.73235158 	352.58300156 	738.36501557 	106.26967860 	-373.22054250 	-648.79020680 	139.86835314 	358.02844838 	366.88238125 	
2.64000000 	89.07896407 	191.45507891 	362.60125179 	645.94260995 	49.95008313 	-439.41581063 	-648.35429576 	128.54195283 	361.67556421 	524.01043543 	
2.65000000 	109.06546412 	267.31622822 	357.59149480 	513.19736609 	-38.04601129 	-404.97708238 	-518.66677102 	142.39235252 	302.65644100 	654.11888488 	
2.66000000 	187.68492951 	364.71344086 	362.33920482 	424.54301621 	-106.45104530 	-406.19670329 	-411.17725272 	47.24053713 	258.46468209 	770.43792162 	
2.67000000 	226.78247307 	463.77505133 	324.12715619 	205.44023013 	-182.25407331 	-330.32117003 	-324.56875793 	33.84440849 	242.19408486 	848.86650208 	
2.68000000 	175.92638008 	472.64337098 	312.60443852 	77.32642906 	-193.93377698 	-354.50480722 	-234.12175867 	0.31938763 	186.64075559 	928.91685772 	
2.69000000 	162.06258987 	551.67274555 	291.30284234 	-115.38090639 	-234.72658548 	-304.51264938 	-94.18298099 	-46.37301715 	116.70432633 	904.86715573 	
2.70000000 	207.81154117 	567.85419856 	265.00215448 	-280.44678102 	-265.34045057 	-170.73349752 	61.58797886 	-126.68570028 	117.98926231 	914.19261523 	
2.71000000 	229.48478248 	544.32315970 	197.47929431 	-382.44924880 	-279.05924947 	-99.06589095 	101.29409640 	-246.30068342 	61.28449521 	854.28145646 	
2.72000000 	193.00039457 	603.02625468 	102.69331533 	-481.11576694 	-258.40011071 	49.16691004 	193.91911762 	-292.60312158 	121.88837242 	763.04810242 	
2.73000000 	206.21739222 	521.79351881 	-33.68225851 	-586.27957355 	-249.80441127 	141.58545630 	351.13275121 	-383.75669447 	79.71087639 	620.45860769 	
2.74000000 	219.47917595 	502.25060753 	-73.70227765 	-697.06092177 	-244.11043001 	222.19881459 	454.81277885 	-467.39595484 	-13.52743435 	504.26776507 	
2.75000000 	168.12245533 	484.95479883 	-143.48548808 	-825.36477706 	-272.73495986 	299.69830209 	551.99835271 	-559.18051840 	-121.39789198 	371.48758958 	
2.76000000 	68.02190241 	320.64204196 	-199.08177876 	-852.09196776 	-291.02350428 	378.75580198 	645.89258838 	-495.75253472 	-157.63963055 	265.28743307 	
2.77000000 	77.60929854 	183.55569407 	-372.52192743 	-879.22342669 	-257.76503438 	444.29533347 	676.60662829 	-417.79540803 	-219.55173611 	179.39019435 	
2.78000000 	-38.29023444 	36.35138065 	-408.73118850 	-836.93331806 	-223.29306755 	473.86988471 	714.96713314 	-328.68071243 	-317.27201865 	-36.90576357 	
2.79000000 	-137.13847057 	-43.40990682 	-445.09744256 	-736.36678200 	-132.57778683 	483.82671301 	753.99415430 	-320.30421770 	-333.96300779 	-186.46380643 	
2.80000000 	-202.24221704 	-152.13641903 	-496.47721581 	-678.11550545 	-68.60745842 	570.15662972 	688.80402219 	-280.34900204 	-335.69723254 	-213.17928142 	
2.81000000 	-207.69968546 	-203.46819872 	-487.86475964 	-518.37307138 	-33.45711680 	472.50215210 	652.77972588 	-240.85682306 	-329.63020112 	-358.89980839 	
2.82000000 	-228.95314059 	-309.57958313 	-512.98468069 	-424.61659000 	-26.34339127 	444.91114713 	606.59349135 	-121.02479642 	-289.81797037 	-501.43633195 	
2.83000000 	-235.94262500 	-370.35783831 	-447.97257288 	-303.36849617 	31.71434504 	345.92960637 	495.49120373 	-19.03761545 	-302.88640849 	-593.02773646 	
2.84000000 	-273.16074301 	-384.72671496 	-376.42951624 	-178.02099407 	23.07306801 	246.54492210 	363.34972972 	105.44954516 	-297.03236764 	-676.83064126 	
2.85000000 	-348.03436666 	-441.47814134 	-310.62869769 	-107.36426507 	58.71760827 	187.47612474 	207.54161455 	237.95712165 	-269.95474235 	-739.66247585 	
2.86000000 	-348.12582824 	-491.82432315 	-218.07478458 	46.62595379 	79.89614659 	63.35973527 	111.09366775 	290.63273143 	-247.99776751 	-772.56963677 	
2.87000000 	-326.79291366 	-492.69405885 	-160.08240177 	136.93876668 	160.05582375 	-34.79432113 	-48.50215767 	371.50040963 	-163.14224503 	-708.21957591 	
2.88000000 	-324.61829499 	-399.45124777 	-144.22005627 	221.79448485 	191.28564193 	-77.47030057 	-200.86249834 	472.35092065 	-79.77644906 	-604.05048245 	
2.89000000 	-310.58414950 	-389.91903157 	11.33213112 	294.84107943 	291.46891949 	-140.35622540 	-376.76654787 	499.15061944 	-25.72030188 	-555.63926844 	
2.90000000 	-319.91322627 	-433.86624433 	30.24261067 	374.44759850 	324.48924926 	-270.63193445 	-530.71953118 	495.02712753 	-22.61381280 	-478.00431799 	
2.91000000 	-279.25379181 	-328.79498559 	63.76932514 	463.92814109 	281.84111094 	-343.61377191 	-588.15794183 	462.20310435 	40.47747976 	-418.30229494 	
2.92000000 	-257.35851187 	-345.10463220 	144.85301921 	546.96931476 	219.77554682 	-377.78894186 	-712.90206885 	465.59442212 	89.22714474 	-282.93211249 	
2.93000000 	-116.15951444 	-323.12435016 	306.33199894 	620.36183577 	143.48041356 	-377.96519731 	-795.05736853 	444.03854011 	128.21184187 	-173.63700409 	
2.94000000 	-45.22326852 	-281.14936339 	338.25719101 	683.01431453 	130.55314242 	-465.24524408 	-810.66219191 	389.83290410 	193.72482150 	14.45719038 	
2.95000000 	33.95867664 	-196.80729619 	403.46477309 	709.09220364 	146.48054309 	-516.31311348 	-759.24770833 	270.63979055 	310.96990042 	176.68079448 	
2.96000000 	60.47067678 	-135.90394461 	403.16952365 	696.34211461 	128.25716050 	-545.47857142 	-713.45467090 	135.27335672 	368.72380967 	274.68795770 	
2.97000000 	85.20521141 	8.73109018 	442.14784812 	608.22523593 	155.69202070 	-526.39759337 	-679.59867997 	78.73367232 	377.84869181 	362.22244508 	
2.98000000 	131.98583651 	56.35328273 	428.25883826 	584.00978215 	178.13091716 	-483.47580725 	-526.84253313 	-36.30806528 	398.58015416 	453.05669383 	
2.99000000 	166.15575749 	170.89017391 	380.96342298 	475.02237408 	143.22429844 	-425.09254657 	-480.11823766 	-161.62743151 	385.09564036 	583.39573416 	
3.00000000 	161.91450070 	223.02899423 	290.49686391 	435.83528934 	64.82451158 	-261.98312682 	-367.99290215 	-343.72733988 	416.23137308 	681.10006652 	
3.01000000 	161.00657644 	316.15671692 	289.60269177 	277.64215790 	8.55134935 	-150.83762455 	-216.68057177 	-451.47770588 	357.70769741 	711.64905451 	
3.02000000 	232.69612079 	365.68259272 	218.45301965 	115.35423724 	-28.81568085 	-70.51156870 	-46.29829858 	-478.39556363 	312.21742051 	741.14211444 	
3.03000000 	312.49463081 	395.74526706 	181.05208197 	59.71764922 	-126.62842560 	22.85913246 	122.63452148 	-525.79510203 	265.20522184 	757.47426243 	
3.04000000 	274.71739072 	431.32907636 	75.82701695 	11.10168155 	-181.01500271 	91.59782428 	290.61534383 	-551.80260621 	173.60514682 	701.14567361 	
3.05000000 	195.81901345 	451.94292137 	43.83784476 	-68.14626994 	-238.00604729 	216.65521089 	456.45788949 	-491.20007440 	93.64676968 	581.62941485 	
3.06000000 	221.18677895 	425.41399133 	44.08922665 	-225.54819525 	-238.78558519 	269.61192652 	568.66555863 	-519.03021295 	33.70822041 	563.67922926 	
3.07000000 	243.13180878 	399.59462718 	23.41358491 	-329.73567010 	-273.74113213 	368.26034064 	699.72131473 	-436.81115447 	-40.36998545 	476.02855231 	
3.08000000 	263.36403723 	349.54462467 	1.86796990 	-438.96036896 	-265.74848778 	402.78130763 	796.99441410 	-330.96799537 	-162.17350558 	362.67405849 	
3.09000000 	246.42712066 	321.34891580 	-12.79313053 	-530.75494077 	-238.67556008 	421.18401288 	780.29754346 	-303.21466980 	-214.48189736 	214.47656719 	
3.10000000 	269.35744553 	283.00797546 	33.84073530 	-608.52788032 	-244.59166211 	400.99135861 	856.28752776 	-154.22106430 	-313.61718565 	78.56940606 	
3.11000000 	224.70194018 	227.99479318 	-27.94683762 	-626.98853704 	-290.53956536 	422.52281818 	809.48356940 	-108.44582908 	-324.29213499 	-70.08712585 	
3.12000000 	173.27533021 	190.87768797 	-86.91391293 	-657.48456559 	-311.97338248 	393.01962314 	702.75982031 	-17.96712366 	-349.31293107 	-239.35198868 	
3.13000000 	111.86147842 	62.57377489 	-165.41616090 	-599.44998586 	-337.25659684 	352.26050405 	599.08000311 	7.69450225 	-312.72770200 	-384.52011015 	
3.14000000 	-17.10987723 	13.61675839 	-249.72384284 	-606.49625740 	-325.99975196 	375.57764647 	478.93409329 	116.28649122 	-366.07064350 	-449.75840818 	
3.15000000 	-63.10117035 	-11.92217473 	-283.08096145 	-534.03083365 	-248.29863238 	321.93873676 	379.65060553 	191.89373408 	-426.95748953 	-546.51109289 	
3.16000000 	-122.36365681 	-114.07390107 	-329.06259299 	-432.11001184 	-145.77039881 	289.36281076 	243.95453527 	289.18731622 	-431.31587868 	-588.72981992 	
3.17000000 	-215.78313450 	-138.57926106 	-273.91872650 	-388.21242650 	5.16969256 	208.75930663 	150.21940289 	297.26787644 	-401.94842368 	-764.23628185 	
3.18000000 	-215.28561450 	-195.99958901 	-286.71682033 	-229.68980148 	10.89736512 	110.80482410 	40.87193288 	350.70528220 	-391.40765468 	-794.99321056 	
3.19000000 	-212.62880747 	-292.13557972 	-293.54313815 	-116.38844573 	88.36061617 	14.21820824 	-120.60134174 	421.18898098 	-340.68842634 	-847.22849418 	
3.20000000 	-252.01035169 	-375.83152057 	-300.89451993 	36.70492174 	166.89149435 	-3.62351280 	-248.43319142 	431.84735346 	-291.95325818 	-803.01931481 	
3.21000000 	-268.75748008 	-403.67718257 	-263.29464031 	146.21826065 	255.68788522 	-88.12810678 	-388.46525183 	409.84175365 	-194.22415110 	-771.13033843 	
3.22000000 	-258.74158283 	-411.16520051 	-235.73188428 	226.70218639 	367.99276297 	-173.27345693 	-512.57498103 	455.09616819 	-145.81331489 	-679.81881530 	
3.23000000 	-238.81229787 	-455.46850603 	-272.31509650 	251.79262549 	382.80390638 	-300.77605602 	-649.54689381 	413.75659866 	-32.57842062 	-575.46775874 	
3.24000000 	-261.16492107 	-413.52495954 	-253.88584388 	381.13569325 	397.13965377 	-285.58872956 	-727.26233561 	396.02449929 	91.55358886 	-465.42337941 	
3.25000000 	-251.46610137 	-309.04828234 	-160.37535225 	438.98674323 	423.06512080 	-341.43090523 	-758.68115091 	390.13893382 	135.47771008 	-378.17169242 	
3.26000000 	-225.83907345 	-230.66886505 	-64.57907779 	515.21599331 	444.19396530 	-333.30927510 	-816.66056739 	370.62764186 	202.68532312 	-263.33208471 	
3.27000000 	-169.55070043 	-176.42458236 	59.94992826 	593.58265209 	437.52291885 	-289.90144757 	-757.19912090 	360.60961426 	269.90490161 	-122.31715978 	
3.28000000 	-107.31872910 	-125.33451983 	156.70145674 	624.72055025 	385.20882548 	-325.15458793 	-715.40236838 	307.68660941 	363.85687356 	87.00582833 	
3.29000000 	-8.72155017 	29.04949049 	195.19007688 	576.13575367 	329.40089023 	-310.53001539 	-619.34916293 	203.64208199 	407.76900357 	245.42462426 	
3.30000000 	-20.39106342 	122.67904532 	285.23084208 	459.73208794 	217.08773251 	-250.60986656 	-546.21181671 	79.83174394 	529.00338193 	373.11571303 	
3.31000000 	-73.19669199 	161.66697352 	369.96433620 	413.40261871 	164.13828597 	-206.48996426 	-456.29020311 	10.52018087 	548.74183547 	406.12304594 	
3.32000000 	37.71364506 	202.03463916 	358.38894733 	388.97348793 	87.93930362 	-146.28626395 	-254.62195926 	-97.86676320 	494.41760632 	535.27998071 	
3.33000000 	109.97981408 	307.44001349 	359.37377728 	363.90758643 	-37.64981262 	-109.25970620 	-117.83634532 	-167.61506922 	442.25699838 	703.14274046 	
3.34000000 	103.07962883 	404.52364585 	369.82452293 	309.12108807 	-130.35524410 	-7.44192046 	42.69069507 	-267.68522477 	446.93776522 	796.07742499 	
3.35000000 	121.05606039 	396.17811084 	356.09861745 	237.89467534 	-171.92060960 	29.28163070 	249.88824178 	-378.21225910 	380.67041383 	842.91618702 	
