10 	 0.1568212565030609 	 0.0259953331990340 
100 	 0.1517021948445919 	 0.0076532035446198 
1000 	 0.1630778186108626 	 0.0023809798294551 
10000 	 0.1660642954038098 	 0.0007414142261997 
